,式別,馬番,配当,人気
0,単勝,10,890,3
1,複勝,10,310,2
2,複勝,15,650,8
3,複勝,8,1490,11
4,枠連,6-8,4930,16
5,馬連,10-15,7300,22
6,ワイド,10-15,1860,22
7,ワイド,8-10,3750,38
8,ワイド,8-15,8670,63
9,馬単,10→15,20150,51
10,3連複,8-10-15,84000,162
11,3連単,10→15→8,464430,853
