,式別,馬番,配当,人気
0,単勝,4,1580,5
1,複勝,4,260,5
2,複勝,5,110,1
3,複勝,11,160,2
4,枠連,2-3,1020,4
5,馬連,4-5,1100,4
6,ワイド,4-5,410,3
7,ワイド,4-11,1060,12
8,ワイド,5-11,240,1
9,馬単,4→5,3900,12
10,3連複,4-5-11,1830,3
11,3連単,4→5→11,17350,50
