,式別,馬番,配当,人気
0,単勝,1,420,2
1,複勝,1,180,2
2,複勝,6,1260,10
3,複勝,12,430,7
4,枠連,1-3,2350,7
5,馬連,1-6,13330,33
6,ワイド,1-6,3530,33
7,ワイド,1-12,1380,18
8,ワイド,6-12,14170,45
9,馬単,1→6,19310,53
10,3連複,1-6-12,86180,105
11,3連単,1→6→12,479600,584
