,式別,馬番,配当,人気
0,単勝,4,690,4
1,複勝,4,200,3
2,複勝,3,460,7
3,複勝,7,210,4
4,枠連,3-4,7540,18
5,馬連,3-4,6540,19
6,ワイド,3-4,1700,19
7,ワイド,4-7,720,8
8,ワイド,3-7,1980,21
9,馬単,4→3,12140,38
10,3連複,3-4-7,12970,36
11,3連単,4→3→7,91790,234
