,式別,馬番,配当,人気
0,単勝,3,230,1
1,複勝,3,110,2
2,複勝,9,120,1
3,複勝,4,150,4
4,枠連,3-8,310,1
5,馬連,3-9,300,1
6,ワイド,3-9,150,1
7,ワイド,3-4,250,4
8,ワイド,4-9,380,6
9,馬単,3→9,570,1
10,3連複,3-4-9,660,3
11,3連単,3→9→4,2200,4
