,式別,馬番,配当,人気
0,単勝,5,180,1
1,複勝,5,110,1
2,複勝,3,180,3
3,複勝,14,1670,12
4,枠連,2-3,620,3
5,馬連,3-5,590,2
6,ワイド,3-5,280,2
7,ワイド,5-14,3570,30
8,ワイド,3-14,7240,45
9,馬単,5→3,780,2
10,3連複,3-5-14,16630,43
11,3連単,5→3→14,37950,105
