,式別,馬番,配当,人気
0,単勝,2,170,1
1,複勝,2,110,1
2,複勝,4,860,10
3,複勝,6,180,3
4,枠連,2-4,3630,9
5,馬連,2-4,4450,13
6,ワイド,2-4,1470,16
7,ワイド,2-6,320,2
8,ワイド,4-6,3310,29
9,馬単,2→4,5020,17
10,3連複,2-4-6,8060,25
11,3連単,2→4→6,29690,85
