,式別,馬番,配当,人気
0,単勝,9,230,1
1,複勝,9,120,1
2,複勝,14,170,3
3,複勝,7,440,9
4,枠連,5-7,400,1
5,馬連,9-14,580,2
6,ワイド,9-14,300,2
7,ワイド,7-9,740,7
8,ワイド,7-14,1210,14
9,馬単,9→14,1040,3
10,3連複,7-9-14,3470,9
11,3連単,9→14→7,11550,25
