,式別,馬番,配当,人気
0,単勝,7,170,1
1,複勝,7,110,1
2,複勝,12,340,6
3,複勝,5,340,7
4,枠連,5-8,810,4
5,馬連,7-12,1380,3
6,ワイド,7-12,550,4
7,ワイド,5-7,640,6
8,ワイド,5-12,3130,33
9,馬単,7→12,1840,5
10,3連複,5-7-12,5400,13
11,3連単,7→12→5,15780,43
