,式別,馬番,配当,人気
0,単勝,16,320,2
1,複勝,16,160,2
2,複勝,4,350,7
3,複勝,12,280,4
4,枠連,2-8,1040,5
5,馬連,4-16,2390,10
6,ワイド,4-16,890,9
7,ワイド,12-16,920,10
8,ワイド,4-12,1440,18
9,馬単,16→4,3520,13
10,3連複,4-12-16,7640,27
11,3連単,16→4→12,30410,93
