,式別,馬番,配当,人気
0,単勝,15,330,2
1,複勝,15,130,2
2,複勝,13,140,3
3,複勝,8,110,1
4,枠連,7-8,660,3
5,馬連,13-15,700,3
6,ワイド,13-15,240,2
7,ワイド,8-15,200,1
8,ワイド,8-13,270,3
9,馬単,15→13,1200,4
10,3連複,8-13-15,580,1
11,3連単,15→13→8,3480,4
