,式別,馬番,配当,人気
0,単勝,12,150,1
1,複勝,12,110,1
2,複勝,7,290,7
3,複勝,10,200,3
4,枠連,6-8,760,4
5,馬連,7-12,770,3
6,ワイド,7-12,430,5
7,ワイド,10-12,350,3
8,ワイド,7-10,1670,20
9,馬単,12→7,1230,6
10,3連複,7-10-12,2440,12
11,3連単,12→7→10,6360,20
