,式別,馬番,配当,人気
0,単勝,5,310,1
1,複勝,5,150,1
2,複勝,6,250,5
3,複勝,14,160,2
4,枠連,3-3,1740,8
5,馬連,5-6,1700,4
6,ワイド,5-6,730,4
7,ワイド,5-14,400,1
8,ワイド,6-14,1100,11
9,馬単,5→6,2110,3
10,3連複,5-6-14,2760,2
11,3連単,5→6→14,11650,9
