,式別,馬番,配当,人気
0,単勝,16,2850,8
1,複勝,16,650,9
2,複勝,13,180,2
3,複勝,3,200,3
4,枠連,7-8,4170,17
5,馬連,13-16,8010,26
6,ワイド,13-16,2310,27
7,ワイド,3-16,2510,29
8,ワイド,3-13,680,4
9,馬単,16→13,18630,60
10,3連複,3-13-16,17230,59
11,3連単,16→13→3,132480,405
