,式別,馬番,配当,人気
0,単勝,9,1450,7
1,複勝,9,440,8
2,複勝,18,430,7
3,複勝,10,310,3
4,枠連,5-8,1370,5
5,馬連,9-18,11250,45
6,ワイド,9-18,3080,40
7,ワイド,9-10,2110,24
8,ワイド,10-18,2520,29
9,馬単,9→18,19580,77
10,3連複,9-10-18,34270,120
11,3連単,9→18→10,209480,724
