,式別,馬番,配当,人気
0,単勝,2,450,2
1,複勝,2,320,2
2,複勝,16,350,3
3,複勝,11,380,4
4,枠連,1-8,2470,7
5,馬連,2-16,2500,8
6,ワイド,2-16,760,8
7,ワイド,2-11,590,5
8,ワイド,11-16,670,7
9,馬単,2→16,3980,12
10,3連複,2-11-16,4890,15
11,3連単,2→16→11,21080,56
