,式別,馬番,配当,人気
0,単勝,15,180,1
1,複勝,15,110,1
2,複勝,3,120,2
3,複勝,10,120,3
4,枠連,2-8,410,2
5,馬連,3-15,440,2
6,ワイド,3-15,200,2
7,ワイド,10-15,190,1
8,ワイド,3-10,300,3
9,馬単,15→3,620,2
10,3連複,3-10-15,410,1
11,3連単,15→3→10,1470,2
