,式別,馬番,配当,人気
0,単勝,5,1170,2
1,複勝,5,220,4
2,複勝,9,1250,12
3,複勝,2,110,1
4,枠連,4-6,6070,10
5,馬連,5-9,60460,50
6,ワイド,5-9,7730,50
7,ワイド,2-5,330,3
8,ワイド,2-9,1630,17
9,馬単,5→9,149980,99
10,3連複,2-5-9,11310,40
11,3連単,5→9→2,362810,400
