,式別,馬番,配当,人気
0,単勝,9,260,1
1,複勝,9,140,1
2,複勝,6,220,4
3,複勝,16,1560,10
4,枠連,3-5,1200,5
5,馬連,6-9,1150,4
6,ワイド,6-9,490,4
7,ワイド,9-16,5210,28
8,ワイド,6-16,13750,51
9,馬単,9→6,1680,5
10,3連複,6-9-16,44990,67
11,3連単,9→6→16,130780,261
