,式別,馬番,配当,人気
0,単勝,2,1020,4
1,複勝,2,180,3
2,複勝,5,150,2
3,複勝,13,110,1
4,枠連,1-3,1960,7
5,馬連,2-5,3030,8
6,ワイド,2-5,600,7
7,ワイド,2-13,270,2
8,ワイド,5-13,240,1
9,馬単,2→5,7030,18
10,3連複,2-5-13,1190,1
11,3連単,2→5→13,13810,40
