,式別,馬番,配当,人気
0,単勝,3,1470,6
1,複勝,3,380,7
2,複勝,7,330,4
3,複勝,6,340,5
4,枠連,2-4,790,3
5,馬連,3-7,8590,27
6,ワイド,3-7,2400,26
7,ワイド,3-6,2440,28
8,ワイド,6-7,1260,14
9,馬単,3→7,15340,46
10,3連複,3-6-7,23740,65
11,3連単,3→7→6,165870,448
