,式別,馬番,配当,人気
0,単勝,6,1950,6
1,複勝,6,250,6
2,複勝,1,130,1
3,複勝,5,140,2
4,枠連,1-6,1160,4
5,馬連,1-6,1880,7
6,ワイド,1-6,530,6
7,ワイド,5-6,660,9
8,ワイド,1-5,200,1
9,馬単,6→1,6180,22
10,3連複,1-5-6,1390,4
11,3連単,6→1→5,16950,51
