,式別,馬番,配当,人気
0,単勝,5,450,2
1,複勝,5,160,2
2,複勝,12,200,4
3,複勝,8,440,7
4,枠連,5-8,470,2
5,馬連,5-12,1430,5
6,ワイド,5-12,570,5
7,ワイド,5-8,1330,15
8,ワイド,8-12,1500,21
9,馬単,5→12,2250,9
10,3連複,5-8-12,8030,28
11,3連単,5→12→8,33580,110
