,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師,course_len,weather,race_type,ground_state,date,class,horse_id,jockey_id,通過,上り
202207050802,1,4,4,ビップクロエ,牝2,54.0,和田竜二,0:2:01.4,,14.9,6.0,454,[西] 松下武士,2000,晴,芝,良,2022年10月01日,未勝利,2020103309,01018,1-1-1-1,34.9
202207050802,2,6,6,ラバタンシン,牡2,55.0,岩田望来,0:2:01.8,2.1/2,6.1,4.0,486,[西] 寺島良,2000,晴,芝,良,2022年10月01日,未勝利,2020102941,01174,7-6-6-5,34.8
202207050802,3,8,9,ガルヴァナイズ,牡2,55.0,福永祐一,0:2:01.8,ハナ,4.9,3.0,484,[西] 友道康夫,2000,晴,芝,良,2022年10月01日,未勝利,2020103303,01014,2-2-2-2,35.1
202207050802,4,7,7,ラミアストラーダ,牡2,55.0,鮫島克駿,0:2:01.9,クビ,36.9,8.0,452,[西] 田中克典,2000,晴,芝,良,2022年10月01日,未勝利,2020101402,01157,3-3-2-3,35.1
202207050802,5,2,2,オメガリッチマン,牡2,55.0,横山典弘,0:2:02.1,1.1/4,25.8,7.0,434,[西] 安田翔伍,2000,晴,芝,良,2022年10月01日,未勝利,2020102800,00660,8-8-9-9,34.7
202207050802,6,1,1,アウローラシエル,牡2,55.0,幸英明,0:2:02.1,クビ,8.3,5.0,482,[西] 森田直行,2000,晴,芝,良,2022年10月01日,未勝利,2020101781,00732,3-3-4-3,35.2
202207050802,7,8,10,ツージーフェイス,牝2,50.0,今村聖奈,0:2:02.2,クビ,3.2,1.0,440,[西] 四位洋文,2000,晴,芝,良,2022年10月01日,未勝利,2020105674,01193,8-9-10-9,34.7
202207050802,8,5,5,ディオファントス,牡2,55.0,松山弘平,0:2:03.0,5,3.9,2.0,490,[西] 斉藤崇史,2000,晴,芝,良,2022年10月01日,未勝利,2020103491,01126,10-10-4-5,36.0
202207050802,9,7,8,リコルド,牝2,54.0,国分恭介,0:2:03.2,1.1/4,185.6,10.0,496,[西] 茶木太樹,2000,晴,芝,良,2022年10月01日,未勝利,2020100837,01124,5-5-6-7,36.1
202207050802,10,3,3,ジャッドノワール,牝2,54.0,小牧太,0:2:03.3,クビ,169.5,9.0,444,[西] 笹田和秀,2000,晴,芝,良,2022年10月01日,未勝利,2020104779,00894,6-6-6-8,36.1
