,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師,course_len,weather,race_type,ground_state,date,class,horse_id,jockey_id,通過,上り
202207050112,1,1,2,ラインガルーダ,牡5,56.0,小沢大仁,0:1:09.1,,31.3,9.0,466,[西] 松永昌博,1200,晴,ダート,重,2022年09月10日,2勝クラス,2017106295,01185,1-1,35.5
202207050112,2,3,5,スカーレットジンク,牡4,54.0,角田大河,0:1:09.9,5,73.2,12.0,456,[西] 宮徹,1200,晴,ダート,重,2022年09月10日,2勝クラス,2018104333,01199,9-8,35.3
202207050112,3,2,3,テキサスフィズ,牝3,51.0,松本大輝,0:1:10.1,1.1/4,9.9,5.0,464,[西] 西園正都,1200,晴,ダート,重,2022年09月10日,2勝クラス,2019105224,01191,2-2,36.3
202207050112,4,1,1,タイセイグラシア,牝4,51.0,古川奈穂,0:1:10.2,クビ,55.9,11.0,460,[西] 矢作芳人,1200,晴,ダート,重,2022年09月10日,2勝クラス,2018100377,01190,5-5,36.2
202207050112,5,3,6,ケイサンフリーゼ,牝4,55.0,松若風馬,0:1:10.3,3/4,9.4,4.0,482,[西] 杉山晴紀,1200,晴,ダート,重,2022年09月10日,2勝クラス,2018102270,01154,4-2,36.4
202207050112,6,5,9,ハクサンライラック,牝6,55.0,岩田康誠,0:1:10.4,1/2,26.4,8.0,502,[西] 飯田雄三,1200,晴,ダート,重,2022年09月10日,2勝クラス,2016102483,05203,16-16,35.1
202207050112,7,2,4,エスシーミホーク,セ5,57.0,酒井学,0:1:10.5,クビ,75.2,13.0,472,[西] 辻野泰之,1200,晴,ダート,重,2022年09月10日,2勝クラス,2017100924,01034,15-14,35.3
202207050112,8,7,14,ファーンヒル,牡3,55.0,川田将雅,0:1:10.6,3/4,2.2,1.0,466,[西] 清水久詞,1200,晴,ダート,重,2022年09月10日,2勝クラス,2019106293,01088,5-5,36.6
202207050112,9,8,15,カフジエニアゴン,牝3,53.0,古川吉洋,0:1:10.8,1.1/4,5.3,2.0,500,[西] 木原一良,1200,晴,ダート,重,2022年09月10日,2勝クラス,2019102753,01015,2-2,37.0
202207050112,10,6,12,バーニングソウル,牝5,55.0,松山弘平,0:1:11.0,1,20.9,7.0,420,[西] 谷潔,1200,晴,ダート,重,2022年09月10日,2勝クラス,2017102984,01126,14-14,36.0
202207050112,11,7,13,ルヴァンヴェール,セ5,57.0,菅原明良,0:1:11.3,2,55.1,10.0,490,[東] 竹内正洋,1200,晴,ダート,重,2022年09月10日,2勝クラス,2017109086,01179,10-10,36.6
202207050112,12,6,11,ブルースコード,牡4,57.0,福永祐一,0:1:11.3,クビ,7.5,3.0,482,[東] 伊藤圭三,1200,晴,ダート,重,2022年09月10日,2勝クラス,2018106471,01014,8-8,37.0
202207050112,13,4,8,シゲルリジ,牝4,51.0,永島まな,0:1:11.3,アタマ,133.2,15.0,466,[西] 五十嵐忠,1200,晴,ダート,重,2022年09月10日,2勝クラス,2018100936,01187,5-5,37.3
202207050112,14,4,7,コラード,牡7,54.0,川端海翼,0:1:11.5,1.1/4,287.9,16.0,492,[西] 木原一良,1200,晴,ダート,重,2022年09月10日,2勝クラス,2015103393,01195,11-10,36.7
202207050112,15,8,16,カネコメシスター,牝3,53.0,斎藤新,0:1:11.6,1/2,13.4,6.0,480,[西] 中尾秀正,1200,晴,ダート,重,2022年09月10日,2勝クラス,2019101055,01178,11-10,36.7
202207050112,16,5,10,エヴァン,牡5,57.0,鮫島克駿,0:1:12.3,4,112.4,14.0,474,[西] 佐々木晶,1200,晴,ダート,重,2022年09月10日,2勝クラス,2017101800,01157,11-13,37.5
