,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師,course_len,weather,race_type,ground_state,date,class,horse_id,jockey_id,通過,上り
202207050811,1,5,9,ジュンライトボルト,牡5,56.0,石川裕紀,0:1:57.7,,7.7,4.0,478,[西] 友道康夫,1900,晴,ダート,良,2022年10月01日,オープン,2017105396,01150,7-7-7-7,37.6
202207050811,2,4,8,ハピ,牡3,53.0,横山典弘,0:1:57.8,3/4,3.7,2.0,466,[西] 大久保龍,1900,晴,ダート,良,2022年10月01日,オープン,2019100630,00660,11-10-8-8,37.6
202207050811,3,2,3,オーヴェルニュ,牡6,58.0,団野大成,0:1:58.1,1.3/4,18.0,7.0,474,[西] 西村真幸,1900,晴,ダート,良,2022年10月01日,オープン,2016101455,01180,4-2-4-4,38.3
202207050811,4,3,6,クリノドラゴン,牡4,54.0,藤岡康太,0:1:58.5,2.1/2,44.7,9.0,482,[西] 大橋勇樹,1900,晴,ダート,良,2022年10月01日,オープン,2018101012,01116,16-16-16-14,37.6
202207050811,5,6,11,サクラアリュール,牡7,55.0,岩田望来,0:1:58.5,クビ,28.9,8.0,484,[西] 村山明,1900,晴,ダート,良,2022年10月01日,オープン,2015105868,01174,12-12-14-13,37.9
202207050811,6,1,1,デルマルーヴル,牡6,54.0,三浦皇成,0:1:58.6,1/2,158.2,14.0,502,[東] 戸田博文,1900,晴,ダート,良,2022年10月01日,オープン,2016103957,01122,12-14-11-9,38.1
202207050811,7,1,2,ハヤブサナンデクン,牡6,56.0,吉田隼人,0:1:58.7,クビ,3.5,1.0,510,[西] 吉村圭司,1900,晴,ダート,良,2022年10月01日,オープン,2016105713,01095,5-5-6-4,38.8
202207050811,8,8,15,アルドーレ,牡7,56.5,和田竜二,0:1:59.1,2.1/2,49.6,10.0,488,[西] 西村真幸,1900,晴,ダート,良,2022年10月01日,オープン,2015103217,01018,7-7-8-9,38.9
202207050811,9,4,7,エブリワンブラック,牡5,54.0,秋山真一,0:1:59.2,1/2,182.6,16.0,488,[西] 武幸四郎,1900,晴,ダート,良,2022年10月01日,オープン,2017100993,01019,12-12-11-9,38.8
202207050811,10,7,14,ハセドン,牡3,53.0,鮫島克駿,0:1:59.2,ハナ,10.4,6.0,478,[西] 安田翔伍,1900,晴,ダート,良,2022年10月01日,オープン,2019103593,01157,10-10-11-14,38.8
202207050811,11,2,4,クリノフラッシュ,牝7,52.0,池添謙一,0:1:59.3,3/4,89.5,12.0,454,[西] 橋田満,1900,晴,ダート,良,2022年10月01日,オープン,2015101447,01032,1-1-1-1,39.7
202207050811,12,3,5,サンライズホープ,牡5,57.0,幸英明,0:2:00.0,4,10.3,5.0,538,[西] 羽月友彦,1900,晴,ダート,良,2022年10月01日,オープン,2017100988,00732,2-2-2-2,40.3
202207050811,13,5,10,エイコーン,牡7,54.0,高倉稜,0:2:00.7,4,164.0,15.0,468,[西] 吉田直弘,1900,晴,ダート,良,2022年10月01日,オープン,2015102979,01130,15-15-15-16,39.9
202207050811,14,7,13,ホウオウルバン,牡4,54.0,岩田康誠,0:2:00.8,1/2,99.8,13.0,516,[東] 池上昌和,1900,晴,ダート,良,2022年10月01日,オープン,2018103540,05203,5-5-4-4,41.0
202207050811,15,6,12,バーデンヴァイラー,牡4,57.0,福永祐一,0:2:00.8,ハナ,5.0,3.0,506,[西] 斉藤崇史,1900,晴,ダート,良,2022年10月01日,オープン,2018104951,01014,9-9-8-9,40.6
202207050811,16,8,16,レーヌブランシュ,牝5,54.5,松山弘平,0:2:01.2,2.1/2,78.4,11.0,476,[西] 橋口慎介,1900,晴,ダート,良,2022年10月01日,オープン,2017102509,01126,2-2-2-2,41.5
