,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師,course_len,weather,race_type,ground_state,date,class,horse_id,jockey_id,通過,上り
202207060605,1,7,13,プウスカンドゥール,牝2,52.0,横山琉人,0:1:23.0,,25.7,8.0,444,[西] 坂口智康,1400,晴,芝,良,2022年12月18日,新馬,2020104791,01192,10-9,34.9
202207060605,2,8,16,ノヴィアル,牝2,54.0,西村淳也,0:1:23.2,1.1/2,4.7,2.0,434,[西] 渡辺薫彦,1400,晴,芝,良,2022年12月18日,新馬,2020103345,01171,4-4,35.6
202207060605,3,8,18,メイショウミヨシノ,牝2,53.0,角田大和,0:1:23.4,1.1/2,44.4,12.0,448,[西] 大橋勇樹,1400,晴,芝,良,2022年12月18日,新馬,2020106513,01186,8-8,35.5
202207060605,4,8,17,ナリタシン,牡2,52.0,今村聖奈,0:1:23.5,1/2,35.0,10.0,454,[西] 藤沢則雄,1400,晴,芝,良,2022年12月18日,新馬,2020106401,01193,3-2,36.2
202207060605,5,6,12,ペプチドタイガー,牡2,55.0,団野大成,0:1:23.7,1,4.5,1.0,456,[西] 吉村圭司,1400,晴,芝,良,2022年12月18日,新馬,2020106408,01180,6-6,35.9
202207060605,6,1,2,カグヤ,牝2,54.0,松田大作,0:1:23.7,アタマ,11.6,5.0,430,[西] 池江泰寿,1400,晴,芝,良,2022年12月18日,新馬,2020100669,01030,1-1,36.6
202207060605,7,5,10,シールテソーロ,牝2,53.0,松本大輝,0:1:23.7,クビ,11.9,6.0,422,[東] 高木登,1400,晴,芝,良,2022年12月18日,新馬,2020110096,01191,15-14,34.9
202207060605,8,7,14,タガノルビー,牝2,53.0,泉谷楓真,0:1:23.8,クビ,49.0,14.0,432,[西] 宮徹,1400,晴,芝,良,2022年12月18日,新馬,2020105547,01182,6-6,36.1
202207060605,9,5,9,キタノファルクス,牝2,50.0,永島まな,0:1:23.8,クビ,99.3,17.0,396,[西] 高橋康之,1400,晴,芝,良,2022年12月18日,新馬,2020101083,01187,12-11,35.2
202207060605,10,4,7,ハイグッドミネルバ,牝2,54.0,和田翼,0:1:23.9,クビ,15.7,7.0,456,[西] 谷潔,1400,晴,芝,良,2022年12月18日,新馬,2020104821,01146,8-9,35.8
202207060605,11,3,6,ノーブルリスト,牝2,51.0,佐々木大,0:1:23.9,アタマ,34.7,9.0,484,[東] 武藤善則,1400,晴,芝,良,2022年12月18日,新馬,2020106524,01197,12-11,35.3
202207060605,12,4,8,ダノンプレジャー,牡2,55.0,ムルザバ,0:1:24.0,1/2,8.1,4.0,484,[西] 安田隆行,1400,晴,芝,良,2022年12月18日,新馬,2020100155,05627,2-2,36.8
202207060605,13,6,11,ウインシャルマン,牡2,54.0,永野猛蔵,0:1:24.2,1.1/4,68.7,16.0,446,[東] 水野貴広,1400,晴,芝,良,2022年12月18日,新馬,2020101289,01188,12-14,35.4
202207060605,14,2,3,ブレスユアスターズ,牝2,54.0,北村友一,0:1:24.5,2,35.9,11.0,454,[西] 奥村豊,1400,晴,芝,良,2022年12月18日,新馬,2020103581,01102,16-16,35.0
202207060605,15,1,1,ヨドノルーキー,牡2,55.0,斎藤新,0:1:24.8,1.3/4,48.0,13.0,390,[西] 飯田雄三,1400,晴,芝,良,2022年12月18日,新馬,2020100891,01178,17-17,34.8
202207060605,16,7,15,ライブリアンジェラ,牝2,53.0,秋山稔樹,0:1:25.1,1.3/4,182.2,18.0,454,[西] 森田直行,1400,晴,芝,良,2022年12月18日,新馬,2020104647,01181,11-11,36.5
202207060605,17,2,4,ネオトキオ,牡2,55.0,岩田望来,0:1:25.5,2.1/2,5.9,3.0,454,[西] 池添学,1400,晴,芝,良,2022年12月18日,新馬,2020101301,01174,4-4,37.9
202207060605,18,3,5,トラザクラ,牡2,55.0,荻野極,0:1:35.0,大,55.9,15.0,462,[西] 中竹和也,1400,晴,芝,良,2022年12月18日,新馬,2020105604,01160,18-18,43.4
