,枠,馬番,馬名,性齢,斤量,騎手,厩舎,馬体重(増減),所属,horse_id,jockey_id,peds_0,peds_1,peds_4,score,rank,score_hitrate,rank_hitrate,score_value,rank_value,idx_hitrate,idx_value,idx_mar,rank_mar
0,1,1,ガクエンテンゴク,牡3,57.0,丸田,秋本,512(+2),美浦,2023109088,1117,アメリカンペイトリオット,アイスウィッチ,シンボリクリスエス,1.6221573138367182,2,0.0104081366958274,13,,8,43.1,46.3,43.1,13
1,1,2,セイウンヤオヨロズ,牡3,57.0,野中,上原博,476(+4),美浦,2023100006,1158,セイウンコウセイ,エテ,Congrats,1.0166345096664045,5,0.0058294516794486,2,,1,61.8,84.7,81.6,1
2,2,3,コウソクルリアン,牡3,57.0,武藤,武藤,466(-6),美浦,2023102674,1169,サトノダイヤモンド,ファッションストリート,ストリートセンス,-0.7086591315708195,9,-0.0072164255188685,1,,2,81.6,60.1,60.5,2
3,2,4,ヴェントディルーナ,牝3,55.0,菊沢,清水英,472(-4),美浦,2023101158,1161,ファインニードル,プリティーアセット,Shamardal,-0.9086238354467292,11,-0.0087284666627124,14,,13,42.6,45.7,42.5,14
4,3,5,ビースタニング,牝3,51.0,★河原田,小手川,478(-5),美浦,2023106357,1204,タワーオブロンドン,タマモアマリリス,ゼンノロブロイ,0.6626403128264035,6,0.003152710334955,12,,12,43.4,45.7,43.7,12
5,3,6,カシノユメミヅキ,牡3,57.0,本田重,和田雄,510(+9),美浦,2023109103,5443,メイショウボーラー,トウケイサクラ,シンボリクリスエス,-1.2880353547348926,14,-0.0115974021122807,6,,15,50.2,45.2,48.4,8
6,4,7,ブレイヴソルジャー,牡3,54.0,▲石田,新開,452(-12),美浦,2023102740,1203,ファインニードル,レッドレネット,キングカメハメハ,-1.2880353547348926,14,-0.0115974021122807,5,,5,52.2,47.9,53.3,5
7,4,8,ニンジャトットリ,牡3,57.0,木幡育,松永康,458(-6),美浦,2023106658,1167,ミッキーアイル,ディアデム,シンボリクリスエス,-0.7086591315708195,9,-0.0072164255188685,4,,3,52.5,50.7,54.4,3
8,5,9,マロ,牡3,54.0,▲小林美,藤野,516(+2),栗東,2023102636,1206,エスポワールシチー,ベルメーリャ,キングカメハメハ,1.6221573138367182,2,0.0104081366958274,7,,9,49.3,46.3,49.8,6
9,5,10,ユナダイヤ,牝3,55.0,小沢,岡田,426(-4),栗東,2023106105,1185,サトノクラウン,ブライトメジャー,ダイワメジャー,-1.2880353547348926,14,-0.0115974021122807,10,,11,44.3,45.9,44.7,10
10,6,11,ルヴレアール,牡3,57.0,丹内,角田,466(-2),栗東,2023106319,1091,リアルスティール,ラカリフォルニー,Dutch Art,1.6221573138367182,2,0.0104081366958274,11,,10,44.3,46.2,43.7,11
11,6,12,リスペクトライト,牡3,54.0,▲石神道,和田郎,434(0),美浦,2023101191,1209,フリオーソ,シャルロットノアル,フジキセキ,0.0895051971465716,8,-0.0011810738734191,16,,16,41.9,44.4,41.8,16
12,7,13,ブレイシオン,牝3,53.0,◇古川奈,青木,452(-10),美浦,2023101280,1190,セイウンコウセイ,メイショウオスカル,フジキセキ,1.6221573138367182,2,0.0104081366958274,15,,14,42.2,45.2,42.2,15
13,7,14,クルビデンス,牡3,54.0,▲上里,菊川,458(-6),美浦,2023104001,1217,アメリカンペイトリオット,シャインレジーナ,アグネスタキオン,-1.2880353547348926,14,-0.0115974021122807,9,,7,48.1,47.5,48.1,9
14,8,15,ジーティーニッツァ,牡3,54.0,▲遠藤,伊藤伸,450(-8),美浦,2023106331,1218,ミスチヴィアスアレックス,ドリームデュネット,ディープインパクト,-1.2880353547348926,14,-0.0115974021122807,8,,6,49.3,47.6,48.6,7
15,8,16,フィールマイプラン,牡3,57.0,荻野極,岩戸,440(0),美浦,2023103860,1160,サトノクラウン,フィールザプリティ,ブラックタイド,0.4820010362743206,7,0.0017867991864033,3,,4,53.0,50.7,53.6,4
