,枠,馬番,馬名,性齢,斤量,騎手,厩舎,馬体重(増減),所属,horse_id,jockey_id,peds_0,peds_1,peds_4,score,rank,score_hitrate,rank_hitrate,score_value,rank_value,idx_hitrate,idx_value,idx_mar,rank_mar
0,1,1,ランスオブヒーロー,牡3,57.0,高杉,奥村豊,462(-4),栗東,2023103166,1213,インディチャンプ,ハイドラン,ローエングリン,-1.8395183916047917,17,-0.6514941164020611,3,,2,55.3,51.5,55.9,3
1,1,2,セルヴァジオ,牝3,55.0,団野,上村,442(-4),栗東,2023106652,1180,リオンディーズ,リヴィエール,ハーツクライ,0.981165668310978,1,0.1838858387861434,5,,9,53.4,47.0,49.6,5
2,2,3,メイショウマグナ,牝3,55.0,太宰,石橋,426(-6),栗東,2023102174,1037,ウインブライト,メイショウコバコ,スマートファルコン,0.8674870530039823,2,0.1502185316564498,15,,11,42.1,46.7,43.2,15
3,2,4,レッドパラジウム,牡3,57.0,吉村,清水久,480(+2),栗東,2023105417,1216,キタサンブラック,レッドシルヴァーナ,ロードカナロア,-0.6639184137735489,15,-0.3033258579444854,1,,1,81.3,88.1,82.8,1
4,3,5,ビサイレント,牝3,52.0,▲森田,畑端,450(-2),栗東,2023105704,1222,アメリカンペイトリオット,エピックポエトリー,ハーツクライ,-0.3920066012364326,12,-0.2227958613382072,17,,15,42.1,45.7,43.2,17
5,3,6,メイショウゼルク,牝3,55.0,城戸,安達,448(-8),栗東,2023101949,1147,ダノンスマッシュ,メイショウイザヨイ,オレハマッテルゼ,0.7387825800082817,3,0.1121011336778614,14,,10,42.2,46.9,43.3,14
6,4,7,ヒデガミティアラ,牝3,55.0,川須,浜田,414(0),栗東,2023100864,1128,サトノダイヤモンド,ムーンエクスプレス,アドマイヤムーン,-0.2216377926215396,9,-0.1723390626741176,12,,14,42.3,46.1,43.3,13
7,4,8,チュウワメロディー,牡3,57.0,松若,小崎,464(0),栗東,2023106766,1154,ミスターメロディ,チュウワプリンセス,スペシャルウィーク,-1.5844139862891071,16,-0.5759418382474869,4,,6,54.5,49.0,52.1,4
8,5,9,クープグラッセ,牝3,55.0,菱田,岡田,426(0),栗東,2023101318,1144,リオンディーズ,パフェムリ,ヴィクトワールピサ,-0.185285377537508,8,-0.1615728519823791,6,,12,52.7,46.4,48.1,9
9,5,10,サンライズレマ,牡3,57.0,鮫島駿,石坂,482(-4),栗東,2023105643,1157,コントレイル,テオレーマ,ジャスタウェイ,0.3945916433971377,4,0.0101647937352059,10,,17,47.3,45.5,47.9,10
10,6,11,ヴェロシオン,牝3,55.0,高倉,武英,422(+6),栗東,2023105121,1130,マクフィ,ショウナンタレント,アグネスタキオン,-0.318977488627914,11,-0.201167399758515,16,,16,42.1,45.5,43.2,16
11,6,12,ブランチアウト,牡3,57.0,古川吉,昆,440(0),栗東,2023102357,1015,ブリックスアンドモルタル,アレス,ブラックタイド,0.3944469688092282,5,0.0101219465930951,8,,8,49.2,47.2,48.9,7
12,7,13,ニホンピロエール,牡3,57.0,国分優,安達,434(-2),栗東,2023102684,1125,ミッキーアイル,ニホンピロヘーゼル,カジノドライヴ,-0.6256032293552894,14,-0.2919783491975082,13,,13,42.2,46.3,43.3,12
13,7,14,トウカイジーク,牡3,57.0,岩田望,野中,442(-8),栗東,2023100555,1174,マクフィ,トウカイセンス,ハーツクライ,-0.1442287372693727,7,-0.1494134276800355,2,,7,61.7,47.5,63.0,2
14,8,15,クロスボーダー,牝3,53.0,△田山,小林,488(0),栗東,2023106982,1220,リアルスティール,クロスセル,ルーラーシップ,-0.5297783104637172,13,-0.2635986318136529,7,,3,49.4,51.0,48.2,8
15,8,16,キングケープ,牡3,57.0,田口,大橋,434(-8),栗東,2023102990,1208,フィエールマン,グリーンケープ,Cape Cross,0.1288467936120506,6,-0.0685387817058491,11,,5,44.1,49.3,44.7,11
16,8,17,ダーコ,牝3,55.0,松山,長谷川,--,栗東,2023103497,1126,ロードカナロア,ノーワン,ハーツクライ,-0.2464237933825048,10,-0.1796797388240045,9,,4,47.9,50.4,49.3,6
