,枠,馬番,馬名,性齢,斤量,騎手,厩舎,馬体重(増減),所属,horse_id,jockey_id,peds_0,peds_1,peds_4,score,rank,score_hitrate,rank_hitrate,score_value,rank_value,idx_hitrate,idx_value,idx_mar,rank_mar
0,1,1,コスモフィレンツェ,牡3,57.0,幸,北出,490(-4),栗東,2023107094,732,コントレイル,タムニア,Nathaniel,-1.877029491497176,12,-0.2993432432524525,2,,2,60.1,54.2,77.9,1
1,2,2,エルナト,牡3,54.0,▲森田,斉藤崇,488(-2),栗東,2023106930,1222,レイデオロ,エルノルテ,ディープインパクト,-0.9666752173055408,8,-0.1936157375970248,6,,8,45.9,46.1,46.0,6
2,3,3,サトノトリニティ,牡3,57.0,高杉,池江,492(+4),栗東,2023107272,1213,サトノダイヤモンド,メチャコルタ,El Corredor,-0.2477841459546201,5,-0.1101245496423329,4,,12,50.1,44.9,48.5,5
3,4,4,タガノミトゥンドゥ,牝3,53.0,△田山,長谷川,450(-12),栗東,2023104320,1220,フィエールマン,タガノグラッツェ,エンパイアメーカー,1.6006491624031765,1,0.104550383626493,10,,4,44.2,48.0,44.3,10
4,5,5,フウセン,牡3,57.0,鮫島駿,杉山晴,456(+6),栗東,2023104552,1157,コントレイル,フリートバーティー,Afleet Alex,-0.2571274285841735,6,-0.1112096678156216,1,,7,78.1,46.7,61.1,2
5,5,6,ロスニーニョス,牡3,57.0,古川吉,大根田,464(0),栗東,2023103280,1015,レイデオロ,アイアムカミノマゴ,アグネスタキオン,0.4018853801622716,4,-0.0346726728906416,11,,11,44.0,45.0,44.2,12
6,6,7,レイワノキセキ,牡3,57.0,太宰,本田,464(0),栗東,2023102718,1037,シルバーステート,ミヤビキラメキ,ハーツクライ,-0.5169505926327638,7,-0.1413852333346074,9,,10,44.4,45.3,44.4,9
7,6,8,チュオンソン,牡3,57.0,岩部,昆,468(0),栗東,2023104944,726,ウインブライト,クアンナム,Invincible Spirit,0.7285721135666333,2,0.003268351205975,8,,5,44.8,47.2,45.1,7
8,7,9,ビップヴォルフ,牡3,57.0,西村淳,小椋,438(-2),栗東,2023105418,1171,シルバーステート,ジョリージョコンド,Marju,-0.9759073062261016,9,-0.1946879418599496,3,,6,50.1,47.0,49.9,3
9,7,10,マーゴットショット,牡3,57.0,荻野琢,小林,458(0),栗東,2023100899,1112,ダノンスマッシュ,アッフェルマーレ,ハーツクライ,0.6601685739126848,3,-0.0046759577632292,7,,1,45.1,80.7,45.0,8
10,8,11,スウィーティーベル,牝3,55.0,団野,田中克,400(+2),栗東,2023100938,1180,コントレイル,スウィーティーガール,Star Dabbler,-1.3750012320178906,11,-0.2410382545815174,5,,3,49.1,48.8,49.2,4
11,8,12,エアセンチュリー,牡3,57.0,松若,新谷,424(+1),栗東,2023101924,1154,ゴールドドリーム,エアコンヴィーナ,ヴァーミリアン,-1.0396780551850366,10,-0.2020942038091161,12,,9,44.0,46.1,44.3,11
