,枠,馬番,馬名,性齢,斤量,騎手,厩舎,馬体重(増減),所属,horse_id,jockey_id,peds_0,peds_1,peds_4,score,rank,score_hitrate,rank_hitrate,score_value,rank_value,idx_hitrate,idx_value,idx_mar,rank_mar
0,1,1,ケイアイアニラ,牡6,57.0,高杉,吉岡,536(-4),栗東,2020104228,1213,パイロ,プリンセスキナウ,キングカメハメハ,-0.7057193950702149,4,-0.6248967075914276,6,,12,48.5,42.6,49.9,4
1,2,2,ジュンウィンダム,牝6,55.0,国分優,浜田,506(+4),栗東,2020106062,1125,カレンブラックヒル,ゴッドカリビアン,ベーカバド,-1.9055640335411628,11,-1.080538333315763,11,,8,43.2,44.9,43.0,11
2,3,3,ペプチドヤマト,牡7,58.0,高倉,武英,502(+2),栗東,2019103605,1130,ドレフォン,ペプチドルビー,コロナドズクエスト,-1.941102339669391,12,-1.0940340235581183,8,,6,46.6,48.6,53.2,2
3,4,4,オーブルクール,牝5,55.0,原,矢野,472(-16),美浦,2021103095,1184,デクラレーションオブウォー,メイショウユウゼン,タイキシャトル,-0.9625013929095212,7,-0.7224098048715446,9,,5,46.0,49.3,43.8,9
4,5,5,メイショウホウレン,牡5,58.0,浜中,安達,520(0),栗東,2021103716,1115,エスポワールシチー,キンゲショウ,ハードスパン,-1.2208478516135473,9,-0.8205170069790093,1,,1,80.4,78.8,79.8,1
5,5,6,ヒルノドゴール,牡5,57.0,幸,北出,526(-8),栗東,2021103786,732,アニマルキングダム,ヒルノケアンズ,ハーツクライ,-0.1429664401810005,3,-0.4111909801785332,7,,7,48.0,45.5,48.3,7
6,6,7,ジョーローリット,牝5,55.0,角田和,中竹,494(+4),栗東,2021100768,1186,ダノンレジェンド,ジョーカルーア,ジョーカプチーノ,-0.0423674400832524,2,-0.3729884575509419,5,,3,48.6,50.0,50.1,3
7,6,8,ケイアイシェルビー,牡8,57.0,藤懸,平田,478(-4),栗東,2018101739,1138,ディープインパクト,ケイアイガーベラ,Smarty Jones,-1.7145030653227784,10,-1.0079828312280663,10,,11,43.3,43.8,43.1,10
8,7,9,カズゴルティス,セ5,57.0,団野,西園翔,488(+4),栗東,2021105608,1180,アルアイン,スネガエクスプレス,ウォーエンブレム,-0.8701338178660273,6,-0.6873331701910195,12,,10,43.2,43.8,42.9,12
9,7,10,ゲッティヴィラ,牡4,57.0,西村淳,小栗,462(+2),栗東,2022110151,1171,Frosted,Miss Malibu,Into Mischief,1.5981923709326955,1,0.2500149842462559,3,,9,50.7,44.8,49.7,5
10,8,11,ドンアミティエ,牡6,60.0,松山,今野,494(前計不),栗東,2020106006,1126,アジアエクスプレス,クラシックス,キングヘイロー,-1.0362012825357418,8,-0.7503973763022839,4,,4,49.6,50.0,46.6,8
11,8,12,ファムエレガンテ,牝4,55.0,岩田望,中村,470(-6),栗東,2022110142,1174,Tiz the Law,Twirling Owen,Twirling Candy,-0.7515131980840929,5,-0.6422869281119226,2,,2,51.6,57.9,49.6,6
