,枠,馬番,馬名,性齢,斤量,騎手,厩舎,馬体重(増減),所属,horse_id,jockey_id,peds_0,peds_1,peds_4,score,rank,score_hitrate,rank_hitrate,score_value,rank_value,idx_hitrate,idx_value,idx_mar,rank_mar
0,1,1,レッドジェルブロワ,牡3,57.0,ディー,鹿戸,446(+4),美浦,2023103603,5674,エピファネイア,レッドベルローズ,ディープインパクト,-0.3730565081365334,12,-0.292475819569189,12,,12,43.6,44.8,42.9,13
1,1,2,ウェスケンジントン,牡3,57.0,中井,小野,484(+8),美浦,2023100861,1141,タワーオブロンドン,スマートプラネット,ファルブラヴ,1.2202459372619097,3,0.0939872695104218,6,,5,52.4,50.2,49.9,6
2,2,3,ミュークトーマス,牡3,54.0,▲佐藤,粕谷,384(-2),美浦,2023104666,1207,オルフェーヴル,アヴォンリー,ヘニーヒューズ,0.2468037938823608,7,-0.1421257540132823,14,,16,42.0,44.1,42.6,14
3,2,4,カフェシューター,牡3,57.0,田辺,中舘,516(0),美浦,2023100368,1075,ニューイヤーズデイ,カフェヒミコ,Bandini,-0.0028258455414308,10,-0.2026746107957261,1,,1,81.6,85.9,80.0,1
4,3,5,ヘイスティハート,牡3,57.0,津村,小笠,470(0),美浦,2023104708,1092,フォーウィールドライブ,ビップコルベット,シニスターミニスター,0.5996752212750384,6,-0.0565351103335741,9,,6,47.0,49.0,47.4,8
5,3,6,カラクリスピリッツ,牝3,55.0,岩田康,斎藤誠,464(+4),美浦,2023104432,5203,モーリス,オーヴォドーロ,ローエングリン,0.0042202712477322,9,-0.2009655416430238,11,,11,44.1,45.5,43.1,12
6,4,7,コロッセウム,牡3,57.0,石橋脩,清水英,458(+4),美浦,2023103337,1077,ポエティックフレア,ヴァイオリンソナタ,ディープインパクト,1.8311798807649504,1,0.2421722043366094,13,,10,42.6,47.1,43.9,11
7,4,8,グリュック,牡3,55.0,△長浜,和田郎,512(+2),美浦,2023107537,1214,Known Agenda,Cateybug,Tiznow,-0.0605564238073228,11,-0.2166774372367598,16,,14,41.5,44.4,42.2,15
8,5,9,マスターストーン,牡3,57.0,横山和,前川,566(+6),栗東,2023100927,1140,サトノダイヤモンド,シェイクズセレナーデ,Unbridled's Song,1.3026746691048658,2,0.1139807506156224,8,,13,48.1,44.6,45.9,9
9,5,10,ニシノバリキング,牡3,57.0,原田和,小手川,520(-6),美浦,2023106274,1143,マテラスカイ,ニシノフローラル,リーチザクラウン,1.043816443609228,4,0.0511934563717518,15,,15,41.7,44.2,42.2,16
10,6,11,マカホウ,牡3,57.0,矢野貴,田中克,480(-6),栗東,2023110049,5380,Kingman,J Wonder,Footstepsinthesand,0.928629059363908,5,0.0232542082603775,2,,4,56.7,51.6,55.2,4
11,6,12,コパノミラノ,牡3,57.0,柴田大,上原博,488(+2),美浦,2023101578,1009,コパノリッキー,テーオーキャンディ,エイシンフラッシュ,0.177427395277326,8,-0.1589533295884991,10,,9,44.6,47.4,44.1,10
12,7,13,ココラッシー,牡3,57.0,レーン,室井,446(+2),美浦,2023104040,5585,ゴールドドリーム,ベストマティーニ,ドリームジャーニー,-0.5334857334293416,13,-0.3313886914877424,5,,8,54.5,48.0,59.0,3
13,7,14,ラッキーモア,牡3,57.0,坂井,尾関,486(0),美浦,2023110017,1163,Lucky Vega,Class Act,Galileo,-0.9491868613339808,15,-0.4322189779709406,3,,7,55.3,48.1,51.6,5
14,8,15,サリーアン,牡3,57.0,横山武,鈴木伸,456(-8),美浦,2023100789,1170,ダノンプレミアム,サリーバランセ,ヘニーヒューズ,-1.13322917015542,16,-0.4768593156506399,4,,3,55.1,52.3,60.9,2
15,8,16,ライカ,牡3,57.0,大野,杉浦,444(+2),美浦,2023104042,1096,サンダースノー,アカリ,ネオユニヴァース,-0.7754626907364073,14,-0.39008135381124,7,,2,49.2,52.6,49.1,7
