,枠,馬番,馬名,性齢,斤量,騎手,厩舎,馬体重(増減),所属,horse_id,jockey_id,peds_0,peds_1,peds_4,score,rank,score_hitrate,rank_hitrate,score_value,rank_value,idx_hitrate,idx_value,idx_mar,rank_mar
0,1,1,カンティーナ,牝3,55.0,大野,堀内,472(-2),美浦,2023104576,1096,シルバーステート,シーサイドチャペル,シンボリクリスエス,-1.3013722347869912,13,-0.2202154736845066,2,,4,58.3,48.7,57.1,3
1,2,2,ペカリーナ,牝3,55.0,田辺,竹内,462(+6),美浦,2023106578,1075,ルーラーシップ,ベッキー,ブラックタイド,-0.7388670673726873,11,-0.1558007532567612,7,,8,46.6,46.8,46.8,7
2,2,3,ビオトープ,牝3,55.0,矢野貴,佐藤吉,452(+2),美浦,2023106427,5380,ベンバトル,ヴィオトポス,マツリダゴッホ,0.7166690501199992,3,0.0108785192408751,13,,9,41.9,46.8,42.5,13
3,3,4,カフェオリーブ,牝3,53.0,△長浜,古賀慎,438(+2),美浦,2023106252,1214,ドレフォン,カフェガーネット,カフェオリンポス,1.052079094106533,1,0.0492876672161101,15,,12,40.6,46.5,41.9,15
4,3,5,フレキシブル,牝3,55.0,岩田康,斎藤誠,440(+8),美浦,2023105808,5203,シルバーステート,デュアラブル,Curlin,-0.8364306888356551,12,-0.1669731544443696,6,,7,53.4,46.9,48.4,6
5,4,6,ミライヘノティアラ,牝3,55.0,北村宏,伊藤大,496(-2),美浦,2023106113,1043,サートゥルナーリア,モナリザ,Giant's Causeway,0.2228111834972414,7,-0.0456751237341364,4,,2,57.2,54.2,54.0,5
6,4,7,アンジェラス,牝3,55.0,横山和,上原佑,428(-6),美浦,2023105814,1140,ロードカナロア,フェリス,ジャングルポケット,-0.3521755057477098,10,-0.1115191532345961,8,,15,45.0,45.7,45.5,8
7,5,8,インサラータ,牝3,55.0,池添,小笠,430(-10),美浦,2023107215,1032,ニューイヤーズデイ,プロレタリアト,ハーツクライ,0.3222002051872191,5,-0.0342936886529692,10,,13,44.0,46.1,45.2,9
8,5,9,アルケミラモリス,牝3,55.0,吉田豊,粕谷,468(+2),美浦,2023102074,733,ロジャーバローズ,フィールマイハート,マリエンバード,0.2465922171341304,6,-0.0429518622923891,11,,6,43.5,47.3,45.2,10
9,6,10,ビップジョワ,牝3,55.0,横山武,高柳瑞,416(0),美浦,2023102511,1170,サトノダイヤモンド,ダイリュウキセキ,ファスリエフ,0.5264045419296397,4,-0.0109094318969632,9,,14,44.7,46.0,44.6,11
10,6,11,シラカワゴウ,牝3,55.0,原田和,上原博,482(-6),美浦,2023102734,1143,ハービンジャー,ファイヤードラゴン,ジャングルポケット,-1.565673414640488,14,-0.2504816607263882,12,,10,42.4,46.6,43.3,12
11,7,12,シニャンガ,牝3,55.0,ルメール,鹿戸,470(-10),美浦,2023107024,5339,ロードカナロア,ザズー,Tapit,-1.7548677641459427,15,-0.27214706370557,1,,1,77.0,85.3,80.0,1
12,7,13,ピースフルマインド,牝3,55.0,戸崎圭,伊坂,448(+8),美浦,2023105298,5386,レイデオロ,ジェラシー,ハービンジャー,0.0667959311265435,8,-0.0635410553665844,3,,3,57.6,49.0,59.2,2
13,8,14,ミスデルマー,牝3,53.0,◇永島,和田郎,436(+2),美浦,2023106371,1187,ダノンプレミアム,ナンナ,ゴールドシップ,0.901692705297534,2,0.0320663193024562,14,,11,41.1,46.5,42.3,14
14,8,15,ルージュラベル,牝3,55.0,三浦,鹿戸,426(0),美浦,2023106624,1122,エピファネイア,レッドベルディエス,ディープインパクト,-0.0675112280830289,9,-0.0789211062765119,5,,5,56.8,47.7,54.0,4
