,枠,馬番,馬名,性齢,斤量,騎手,厩舎,馬体重(増減),所属,horse_id,jockey_id,peds_0,peds_1,peds_4,score,rank,score_hitrate,rank_hitrate,score_value,rank_value,idx_hitrate,idx_value,idx_mar,rank_mar
0,1,1,セントゴーデンス,牡3,57.0,木幡巧,黒岩,516(-2),美浦,2023107296,1162,ロードカナロア,ラッキーダイム,Creative Cause,0.370276716910587,13,-0.1329707994113464,15,,14,41.7,44.5,41.9,15
1,1,2,ホウオウルクソール,牡3,57.0,横山和,栗田,480(+16),美浦,2023104174,1140,ヘニーヒューズ,シンボリティアラ,スクリーンヒーロー,-0.9987943489610998,16,-0.5279701746868185,7,,13,48.7,45.0,49.0,7
2,2,3,ヴォーカライズ,牡3,57.0,矢野貴,高野,486(-2),栗東,2023103783,5380,ブリックスアンドモルタル,ザガールインザットソング,My Golden Song,0.6885466997678149,7,-0.0411447083256388,2,,7,59.0,47.3,61.0,2
3,2,4,タイセイエキサイト,牡3,55.0,△長浜,青木,502(-10),美浦,2023103968,1214,アジアエクスプレス,コウセイエリザベス,アイルハヴアナザー,0.7269965762993814,6,-0.0300512906149097,16,,16,41.3,44.1,41.7,16
4,3,5,ステラデルークス,牡3,57.0,横山武,鈴木伸,506(-4),美浦,2023102263,1170,インカンテーション,パイクーニャン,フレンチデピュティ,1.21557047748486,4,0.1109102639420042,4,,10,51.4,46.4,52.5,5
5,3,6,キーンセンス,牡3,57.0,北村友,松永幹,516(0),栗東,2023110036,1102,Munnings,Canny,Big Brown,1.5278648247084208,1,0.2010122864961272,12,,12,45.9,45.6,43.2,12
6,4,7,ジーティーブラック,牡3,57.0,三浦,菊沢,516(+2),美浦,2023106052,1122,キタサンブラック,マイウェイアムール,ロードカナロア,1.063272149678136,5,0.0669697075758871,8,,11,47.1,46.4,44.9,10
7,4,8,ザーフィル,牡3,57.0,レーン,林,554(-8),美浦,2023110013,5585,Ghaiyyath,Oriental Step,Tamayuz,0.4023500748080919,11,-0.1237171115288735,1,,2,82.2,58.6,57.2,3
8,5,9,フクシマブリルハム,牡3,57.0,田辺,小島,538(-6),美浦,2023105405,1075,ドレフォン,オモテナシ,Henrythenavigator,1.4583132077880507,2,0.1809455084319416,9,,5,46.9,49.7,48.5,8
9,5,10,ビービークローサー,牡3,57.0,坂井,野中,458(-6),栗東,2023100547,1163,グレーターロンドン,ハッピーベリンダ,アグネスデジタル,1.321638128165027,3,0.1415125144752353,3,,3,57.4,52.0,55.2,4
10,6,11,タケルムサシ,牡3,57.0,佐々木,斎藤誠,488(+4),美浦,2023105177,1197,ルヴァンスレーヴ,ヒシアルコル,ダイワメジャー,0.6100616961596863,8,-0.0637889144348121,11,,9,45.9,46.6,45.4,9
11,6,12,シビックアスコット,牡3,57.0,岩田康,高橋忠,486(-9),栗東,2023101481,5203,モズアスコット,マルヨパトリオット,アルカセット,0.5059364840836911,9,-0.0938307396882419,13,,15,42.6,44.3,42.9,13
12,7,13,リアライズタキオン,牡3,57.0,ディー,手塚久,476(-2),美浦,2023105224,5674,ルヴァンスレーヴ,タイムハンドラー,ディープブリランテ,0.4941516979813648,10,-0.0972308430606773,6,,6,49.8,47.8,49.7,6
13,7,14,サマーマッドネス,牡3,57.0,武豊,森秀,526(-4),栗東,2023110086,666,Good Magic,Nefferkitty,Kitten's Joy,0.3980843838926536,12,-0.1249478330660667,10,,4,46.8,49.8,43.9,11
14,8,15,ヴェネチアンキング,牡3,57.0,大野,伊藤圭,522(+4),美浦,2023103320,1096,マジェスティックウォリアー,アルデンテ,エンパイアメーカー,0.3341589765539093,14,-0.1433913577248522,14,,8,42.2,47.0,42.6,14
15,8,16,テイクオンミー,牡3,57.0,津村,水野,512(+8),美浦,2023102019,1092,シルバーステート,チリツバキ,Siyouni,0.1927250338403252,15,-0.1841973614504824,5,,1,51.0,85.0,80.3,1
