,枠,馬番,馬名,性齢,斤量,騎手,厩舎,馬体重(増減),所属,horse_id,jockey_id,peds_0,peds_1,peds_4,score,rank,score_hitrate,rank_hitrate,score_value,rank_value,idx_hitrate,idx_value,idx_mar,rank_mar
0,1,1,ホウオウトランプ,牡5,58.0,松山,池江,526(-2),栗東,2021105886,1126,サトノダイヤモンド,レディイヴァンカ,Tiz Wonderful,1.2634712409552025,4,0.2674940740990891,1,,1,76.5,77.0,55.2,3
1,2,2,フェアリーライク,牝4,56.0,岩田望,笹田,472(+4),栗東,2022106322,1174,ゴールドアクター,ヒノクニノオンナ,ヘニーヒューズ,1.3642883687351814,3,0.2973522949767428,4,,2,50.2,55.0,74.7,1
2,3,3,オデット,牝4,56.0,吉村,緒方,448(-2),栗東,2022101925,1216,ラブリーデイ,ヤサカオディール,メイショウボーラー,-0.6734536964601103,10,-0.3061498481022645,11,,11,38.4,41.4,39.2,11
3,4,4,ユメハハテシナク,牡6,58.0,幸,石坂,486(-4),栗東,2020106399,732,ダイワメジャー,テイコフトウショウ,タイキシャトル,0.7151516509378106,6,0.1051025460839941,9,,9,44.6,42.5,43.7,9
4,5,5,オリバナム,牝4,56.0,団野,斉藤崇,478(-2),栗東,2022100381,1180,ロジャーバローズ,ハマオリ,タートルボウル,0.9706635180312774,5,0.1807754990090972,2,,3,55.2,50.8,56.9,2
5,6,6,クスクス,牝5,56.0,酒井,松下,498(0),栗東,2021103665,1034,リーチザクラウン,ヴァリアントレディ,ウォーエンブレム,0.6569661821069305,8,0.0878702104831056,3,,5,50.5,49.8,53.8,4
6,6,7,サクラオーラ,牝7,56.0,西村淳,河嶋,450(0),栗東,2019106280,1171,シルバーステート,サクラクローバー,サウスヴィグラス,-0.1202337232999024,9,-0.1423070119068507,8,,7,47.4,48.8,47.0,6
7,7,8,アスクエピソード,牡6,58.0,国分優,坂口,468(-6),栗東,2020101031,1125,ハーツクライ,ネヴァーピリオド,タイキシャトル,-1.6247367557481174,11,-0.5878839177672819,10,,10,40.3,41.8,40.5,10
8,7,9,ショウナンバルドル,セ4,56.0,△田山,須貝,498(0),栗東,2022104590,1220,ブリックスアンドモルタル,アウェイク,ディープインパクト,1.6462263641096746,2,0.3808516678022232,7,,8,47.4,43.2,46.1,7
9,8,10,リアライズ,牡6,58.0,角田和,石橋,514(+8),栗東,2020105299,1186,シルバーステート,ネーラペルレ,キングカメハメハ,0.6759169215355675,7,0.0934827028850908,5,,4,50.0,50.6,45.4,8
10,8,11,リカントロポ,牡4,58.0,田口,梅田,496(+4),栗東,2022100080,1208,グレーターロンドン,ホワイトアルバム,クロフネ,2.7328930502797744,1,0.7026812482566894,6,,6,49.4,49.1,47.3,5
