,枠,馬番,馬名,性齢,斤量,騎手,厩舎,所属,horse_id,jockey_id,父,母,母父,score,rank
0,1,1,インジケーター,牡4,53.0,斎藤,高橋康,栗東,2021103574,01178,Liam's Map  ,アイスクリームサイレンス  Ice Cream Silence(米)  ,ストリートセンス  Street Sense(米)  ,-3.886980098554181,11
1,2,2,デフィニティーボ,牡4,54.0,石川,上原佑,美浦,2021105929,01150,エピカリス  ,アメリデラックス  ,アメリカンボス  ,-0.021004722145301885,2
2,3,3,フォーワンセルフ,牡6,52.0,木幡巧,小手川,美浦,2019102163,01162,パイロ  Pyro(米)  ,フォーミー  ,アドマイヤマックス  ,-3.506838462474414,10
3,4,4,トゥーザムーン,牝3,52.0,横山琉,辻,美浦,2022102700,01192,American Pharoah  (米)  ,ミチャチスインテンタ  Mi Chachis Intenta(米)  ,Paynter  ,-1.9534566034380254,8
4,5,5,ラファールドール,セ4,56.0,内田博,田島,美浦,2021104889,00422,ニューイヤーズデイ  ,ティックルゴールド  ,ステイゴールド  ,-1.8234776359937395,7
5,6,6,クリノラピダス,牡3,52.0,舟山,谷,栗東,2022109038,01221,マクフィ  Makfi(英)  ,リキサンエルピーダ  ,ネオユニヴァース  ,-3.03916375515211,9
6,6,7,ロードブレイズ,牡4,57.0,横山和,稲垣,美浦,2021100162,01140,ロードカナロア  ,ブリュネット  ,ダイワメジャー  ,1.6458531718526128,1
7,7,8,タナサンブラック,牡5,56.0,菊沢,伊坂,美浦,2020100606,01161,キタサンブラック  ,スピニングレディ  Spinning Lady(米)  ,Hard Spun  (米)  ,-1.070491119978131,4
8,7,9,イデアユウシン,牡5,54.0,江田照,松永康,美浦,2020106549,00689,ドレフォン  Drefong(米)  ,コウヨウマリア  ,ダンスインザダーク  ,-0.12263585874368932,3
9,8,10,エアロソニック,牡4,55.0,原,鈴木慎,美浦,2021100409,01184,アポロソニック  ,ルールザユニバース  ,ネオユニヴァース  ,-1.737670322587469,6
10,8,11,ベルベルコンパス,牡3,54.0,戸崎圭,小栗,栗東,2022103059,05386,ヘニーヒューズ  Henny Hughes(米)  ,ピンクシャンパン  ,ディープインパクト  ,-1.6322261227879218,5
