,枠,馬番,馬名,性齢,斤量,騎手,厩舎,所属,horse_id,jockey_id,父,母,母父,score,rank
0,1,1,フィアーブル,牝2,55.0,西村淳,長谷川,栗東,2023103674,01171,ナダル  Nadal(米)  ,アルアマーナ  ,ディープインパクト  ,0.3993558377569938,1
1,2,2,クリムゾンキャット,牝2,55.0,松山,上村,栗東,2023104439,01126,エスポワールシチー  ,ルミナスソード  ,Candy Ride  ,-1.4709381747579036,10
2,3,3,サンリナリア,牝2,55.0,中井,緒方,栗東,2023100841,01141,フォーウィールドライブ  Four Wheel Drive(米)  ,サンマディソン  ,シニスターミニスター  Sinister Minister(米)  ,-1.5211262729822121,12
3,4,4,ツァレヴナ,牝2,55.0,岩田望,野中,栗東,2023105677,01174,フィレンツェファイア  ,ミティル  ,Verrazano  ,-1.508605111092647,11
4,4,5,セラサイト,牝2,55.0,武豊,茶木,栗東,2023107306,00666,クリソベリル  ,ランプフィーバー  ,Ghostzapper  ,-1.1560526131088478,7
5,5,6,シュヴェスター,牝2,54.0,☆高杉,高橋亮,栗東,2023104158,01213,シニスターミニスター  Sinister Minister(米)  ,ペルレストラーダ  ,アルデバランII  Aldebaran(米)  ,-1.0760330616839877,6
6,5,7,イルカンダ,牝2,55.0,小崎,小崎,栗東,2023100213,01152,クリソベリル  ,エルクイーン  ,Tiznow  ,-2.10146301774922,13
7,6,8,アンガーザガール,牝2,55.0,モレイラ,東田,栗東,2023106856,05509,リオンディーズ  ,アンソロジー  ,サクラバクシンオー  ,-0.9909006058387924,5
8,6,9,ガーリッシュ,牝2,55.0,和田竜,鈴木孝,栗東,2023104343,01018,ヘニーヒューズ  Henny Hughes(米)  ,ニーマルオトメ  ,ゼンノロブロイ  ,0.12258904343225233,2
9,7,10,シルフ,牝2,55.0,鮫島駿,藤野,栗東,2023107214,01157,ルヴァンスレーヴ  ,プロミストリープ  ,ヘニーヒューズ  Henny Hughes(米)  ,-1.273181507163,8
10,7,11,ナムラソラン,牝2,51.0,★河原田,羽月,栗東,2023106222,01204,ミスチヴィアスアレックス  Mischevious Alex(米)  ,ナムラマミー  ,ディープインパクト  ,-0.08068606375299575,3
11,8,12,フィアスゲイル,牝2,55.0,団野,武幸,栗東,2023107193,01180,ドレフォン  Drefong(米)  ,ブランシェクール  ,ダイワメジャー  ,-0.7253255777809615,4
12,8,13,ノヴァレジーナ,牝2,55.0,川須,中尾,栗東,2023105587,01128,アメリカンペイトリオット  ,ヴァーチュスター  ,シンボリクリスエス  ,-1.4377694657812432,9
