,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師,course_len,weather,race_type,ground_state,date,class,horse_id,jockey_id,通過,上り
202005030701,1,2,2,ジュラメント,牝2,52.0,藤田菜七,0:1:37.6,,5.3,3.0,412,[東] 根本康広,1600,曇,芝,良,2020年06月27日,未勝利,2018104086,01164,1-1,34.1
202005030701,2,8,9,アップリバー,牝2,54.0,石橋脩,0:1:37.7,1/2,3.1,1.0,484,[東] 牧光二,1600,曇,芝,良,2020年06月27日,未勝利,2018105004,01077,3-3,34.1
202005030701,3,4,4,サンハーリンゲン,牡2,54.0,横山典弘,0:1:37.9,1,4.5,2.0,456,[東] 藤原辰雄,1600,曇,芝,良,2020年06月27日,未勝利,2018100302,00660,3-4,34.1
202005030701,4,5,5,ショベルヘッド,牡2,52.0,木幡育也,0:1:38.0,3/4,21.8,7.0,462,[東] 藤沢和雄,1600,曇,芝,良,2020年06月27日,未勝利,2018110085,01167,5-4,34.1
202005030701,5,7,7,エナジーロッソ,牝2,54.0,三浦皇成,0:1:38.1,3/4,8.0,5.0,476,[西] 高柳大輔,1600,曇,芝,良,2020年06月27日,未勝利,2018106569,01122,2-2,34.6
202005030701,6,6,6,セイウンブリスク,牡2,54.0,レーン,0:1:38.3,1.1/4,5.5,4.0,504,[東] 手塚貴久,1600,曇,芝,良,2020年06月27日,未勝利,2018102723,05585,10-10,34.0
202005030701,7,1,1,レイニーデイ,牡2,54.0,田辺裕信,0:1:38.5,1.1/4,9.8,6.0,510,[東] 矢野英一,1600,曇,芝,良,2020年06月27日,未勝利,2018103150,01075,6-7,34.4
202005030701,8,7,8,ナイルローズ,牝2,54.0,蛯名正義,0:1:38.7,1.1/2,196.5,10.0,454,[東] 粕谷昌央,1600,曇,芝,良,2020年06月27日,未勝利,2018103196,00663,6-6,34.7
202005030701,9,3,3,トーセンミシェル,牝2,54.0,吉田豊,0:1:38.7,クビ,181.0,9.0,442,[東] 古賀史生,1600,曇,芝,良,2020年06月27日,未勝利,2018105672,00733,8-7,34.5
202005030701,10,8,10,キュムロンニンバス,牡2,54.0,岩部純二,0:1:38.9,1.1/4,133.1,8.0,472,[東] 南田美知,1600,曇,芝,良,2020年06月27日,未勝利,2018106597,00726,8-7,34.7
