,式別,馬番,配当,人気
0,単勝,4,340,1
1,複勝,4,180,1
2,複勝,2,570,10
3,複勝,8,1840,14
4,枠連,1-2,1200,2
5,馬連,2-4,3240,12
6,ワイド,2-4,1220,10
7,ワイド,4-8,4820,53
8,ワイド,2-8,17110,92
9,馬単,4→2,5470,16
10,3連複,2-4-8,57930,178
11,3連単,4→2→8,158310,584
