,式別,馬番,配当,人気
0,単勝,4,1200,6
1,複勝,4,320,6
2,複勝,1,180,3
3,複勝,2,150,2
4,枠連,1-4,2630,14
5,馬連,1-4,3210,13
6,ワイド,1-4,960,12
7,ワイド,2-4,750,10
8,ワイド,1-2,350,1
9,馬単,4→1,6360,26
10,3連複,1-2-4,2570,6
11,3連単,4→1→2,21660,69
