,式別,馬番,配当,人気
0,単勝,10,390,2
1,複勝,10,160,1
2,複勝,8,160,2
3,複勝,7,330,6
4,枠連,4-5,710,1
5,馬連,8-10,840,1
6,ワイド,8-10,410,1
7,ワイド,7-10,950,8
8,ワイド,7-8,1060,11
9,馬単,10→8,1850,2
10,3連複,7-8-10,3840,6
11,3連単,10→8→7,14530,16
