,式別,馬番,配当,人気
0,単勝,5,610,2
1,複勝,5,190,2
2,複勝,1,140,1
3,複勝,4,450,8
4,枠連,1-3,720,1
5,馬連,1-5,770,1
6,ワイド,1-5,410,2
7,ワイド,4-5,1950,24
8,ワイド,1-4,1090,15
9,馬単,5→1,1960,5
10,3連複,1-4-5,5510,16
11,3連単,5→1→4,27750,71
