,式別,馬番,配当,人気
0,単勝,7,930,5
1,複勝,7,240,6
2,複勝,12,210,4
3,複勝,9,130,1
4,枠連,6-8,2020,10
5,馬連,7-12,3540,16
6,ワイド,7-12,1140,19
7,ワイド,7-9,650,7
8,ワイド,9-12,380,3
9,馬単,7→12,7530,32
10,3連複,7-9-12,3170,9
11,3連単,7→12→9,25510,84
