,式別,馬番,配当,人気
0,単勝,1,280,2
1,複勝,1,110,1
2,複勝,3,120,3
3,複勝,9,110,2
4,枠連,1-3,570,3
5,馬連,1-3,550,3
6,ワイド,1-3,220,3
7,ワイド,1-9,190,1
8,ワイド,3-9,210,2
9,馬単,1→3,1060,5
10,3連複,1-3-9,440,1
11,3連単,1→3→9,2190,3
