,式別,馬番,配当,人気
0,単勝,6,180,1
1,複勝,6,130,1
2,複勝,1,610,5
3,馬連,1-6,2250,6
4,ワイド,1-6,490,7
5,ワイド,2-6,150,2
6,ワイド,1-2,620,8
7,馬単,6→1,3090,9
8,3連複,1-2-6,930,3
9,3連単,6→1→2,6710,20
