,式別,馬番,配当,人気
0,単勝,2,350,1
1,複勝,2,170,2
2,複勝,8,150,1
3,複勝,9,660,9
4,枠連,2-5,640,3
5,馬連,2-8,720,1
6,ワイド,2-8,380,1
7,ワイド,2-9,2520,29
8,ワイド,8-9,1930,21
9,馬単,2→8,1520,3
10,3連複,2-8-9,7860,25
11,3連単,2→8→9,26510,75
