,式別,馬番,配当,人気
0,単勝,12,1250,6
1,複勝,12,280,6
2,複勝,13,160,1
3,複勝,2,170,2
4,枠連,7-7,2460,13
5,馬連,12-13,2560,10
6,ワイド,12-13,1030,11
7,ワイド,2-12,1040,12
8,ワイド,2-13,460,1
9,馬単,12→13,5820,23
10,3連複,2-12-13,4220,8
11,3連単,12→13→2,27270,65
