,式別,馬番,配当,人気
0,単勝,3,860,4
1,複勝,3,250,4
2,複勝,5,180,3
3,複勝,6,320,5
4,枠連,2-3,840,4
5,馬連,3-5,1200,4
6,ワイド,3-5,540,4
7,ワイド,3-6,1610,18
8,ワイド,5-6,960,9
9,馬単,3→5,2870,9
10,3連複,3-5-6,5330,15
11,3連単,3→5→6,32970,100
