,式別,馬番,配当,人気
0,単勝,5,1030,4
1,複勝,5,220,4
2,複勝,4,120,1
3,複勝,13,240,5
4,枠連,2-3,600,3
5,馬連,4-5,860,3
6,ワイド,4-5,340,2
7,ワイド,5-13,1200,17
8,ワイド,4-13,520,4
9,馬単,5→4,2770,9
10,3連複,4-5-13,3110,10
11,3連単,5→4→13,22750,66
