,式別,馬番,配当,人気
0,単勝,4,1170,5
1,複勝,4,260,5
2,複勝,13,210,3
3,複勝,11,130,1
4,枠連,2-7,1190,6
5,馬連,4-13,2630,12
6,ワイド,4-13,720,7
7,ワイド,4-11,810,11
8,ワイド,11-13,490,2
9,馬単,4→13,5880,28
10,3連複,4-11-13,3390,8
11,3連単,4→13→11,29150,88
