,式別,馬番,配当,人気
0,単勝,5,530,3
1,複勝,5,220,3
2,複勝,2,520,6
3,複勝,4,1940,11
4,枠連,2-3,4040,13
5,馬連,2-5,4000,10
6,ワイド,2-5,1260,13
7,ワイド,4-5,6320,36
8,ワイド,2-4,11240,58
9,馬単,5→2,6570,20
10,3連複,2-4-5,54750,96
11,3連単,5→2→4,185260,351
