,式別,馬番,配当,人気
0,単勝,8,260,2
1,複勝,8,120,1
2,複勝,10,740,9
3,複勝,12,280,5
4,枠連,5-6,3740,11
5,馬連,8-10,7200,20
6,ワイド,8-10,1910,20
7,ワイド,8-12,710,8
8,ワイド,10-12,5680,41
9,馬単,8→10,10360,30
10,3連複,8-10-12,22290,55
11,3連単,8→10→12,108260,252
