,式別,馬番,配当,人気
0,単勝,9,620,3
1,複勝,9,280,3
2,複勝,3,800,8
3,複勝,14,330,4
4,枠連,2-5,640,2
5,馬連,3-9,11960,30
6,ワイド,3-9,3290,31
7,ワイド,9-14,1300,14
8,ワイド,3-14,4110,38
9,馬単,9→3,18030,50
10,3連複,3-9-14,26590,79
11,3連単,9→3→14,184970,484
