,式別,馬番,配当,人気
0,単勝,14,480,2
1,複勝,14,170,3
2,複勝,2,180,4
3,複勝,13,120,1
4,枠連,1-7,450,1
5,馬連,2-14,1250,5
6,ワイド,2-14,550,6
7,ワイド,13-14,340,2
8,ワイド,2-13,410,3
9,馬単,14→2,2500,10
10,3連複,2-13-14,1540,2
11,3連単,14→2→13,8040,12
