,式別,馬番,配当,人気
0,単勝,13,5410,11
1,複勝,13,870,10
2,複勝,16,170,1
3,複勝,3,200,3
4,枠連,7-8,5910,19
5,馬連,13-16,12050,36
6,ワイド,13-16,3070,35
7,ワイド,3-13,4880,46
8,ワイド,3-16,480,2
9,馬単,13→16,27880,85
10,3連複,3-13-16,16050,60
11,3連単,13→16→3,210810,604
