,式別,馬番,配当,人気
0,単勝,14,1680,8
1,複勝,14,520,7
2,複勝,12,410,5
3,複勝,11,580,9
4,枠連,7-8,1850,8
5,馬連,12-14,9850,37
6,ワイド,12-14,2690,33
7,ワイド,11-14,3570,46
8,ワイド,11-12,4560,53
9,馬単,14→12,19730,75
10,3連複,11-12-14,53290,163
11,3連単,14→12→11,294830,917
