,式別,馬番,配当,人気
0,単勝,2,420,2
1,複勝,2,160,2
2,複勝,15,140,1
3,複勝,7,790,12
4,枠連,2-8,620,2
5,馬連,2-15,780,1
6,ワイド,2-15,420,1
7,ワイド,2-7,4040,44
8,ワイド,7-15,3510,38
9,馬単,2→15,1440,1
10,3連複,2-7-15,15500,52
11,3連単,2→15→7,50320,169
