,式別,馬番,配当,人気
0,単勝,3,1320,8
1,複勝,3,320,6
2,複勝,6,650,9
3,複勝,11,200,2
4,枠連,2-3,3290,16
5,馬連,3-6,10480,35
6,ワイド,3-6,2940,34
7,ワイド,3-11,1030,9
8,ワイド,6-11,2020,26
9,馬単,3→6,20640,76
10,3連複,3-6-11,16430,61
11,3連単,3→6→11,135720,479
