,式別,馬番,配当,人気
0,単勝,9,190,1
1,複勝,9,120,1
2,複勝,12,320,6
3,複勝,2,250,4
4,枠連,5-7,800,3
5,馬連,9-12,1850,6
6,ワイド,9-12,690,6
7,ワイド,2-9,440,3
8,ワイド,2-12,1810,20
9,馬単,9→12,2690,9
10,3連複,2-9-12,4050,12
11,3連単,9→12→2,14990,38
