,式別,馬番,配当,人気
0,単勝,12,280,1
1,複勝,12,140,1
2,複勝,15,400,7
3,複勝,10,180,2
4,枠連,6-8,800,3
5,馬連,12-15,3130,12
6,ワイド,12-15,1250,12
7,ワイド,10-12,320,1
8,ワイド,10-15,1600,20
9,馬単,12→15,5110,19
10,3連複,10-12-15,4310,8
11,3連単,12→15→10,22010,49
