,式別,馬番,配当,人気
0,単勝,1,210,2
1,複勝,1,130,2
2,複勝,4,110,1
3,馬連,1-4,230,1
4,ワイド,1-4,140,1
5,ワイド,1-2,380,7
6,ワイド,2-4,320,5
7,馬単,1→4,440,2
8,3連複,1-2-4,590,2
9,3連単,1→4→2,2250,7
