,式別,馬番,配当,人気
0,単勝,16,3540,9
1,複勝,16,810,9
2,複勝,6,190,2
3,複勝,10,210,3
4,枠連,3-8,1990,12
5,馬連,6-16,10190,30
6,ワイド,6-16,2800,29
7,ワイド,10-16,2470,25
8,ワイド,6-10,640,4
9,馬単,16→6,23630,77
10,3連複,6-10-16,16550,48
11,3連単,16→6→10,117680,361
