,式別,馬番,配当,人気
0,単勝,13,300,1
1,複勝,13,130,1
2,複勝,14,250,6
3,複勝,10,170,4
4,枠連,7-7,1390,5
5,馬連,13-14,1460,6
6,ワイド,13-14,610,8
7,ワイド,10-13,350,3
8,ワイド,10-14,1090,16
9,馬単,13→14,2530,9
10,3連複,10-13-14,2540,8
11,3連単,13→14→10,12820,43
