,式別,馬番,配当,人気
0,単勝,3,160,1
1,複勝,3,110,1
2,複勝,8,160,2
3,複勝,15,770,9
4,枠連,2-5,330,1
5,馬連,3-8,350,1
6,ワイド,3-8,190,1
7,ワイド,3-15,1380,13
8,ワイド,8-15,4130,31
9,馬単,3→8,500,1
10,3連複,3-8-15,6220,19
11,3連単,3→8→15,15030,44
